45, 64
330, 172
326, 270
29, 297
330, 248
141, 115
205, 62
0, 184
78, 170
173, 256
178, 166
320, 22
148, 283
263, 124
160, 161
53, 90
273, 147
348, 107
249, 31
28, 324
300, 152
18, 359
148, 45
176, 40
275, 5
146, 75
295, 77
75, 160
102, 38
86, 74
289, 196
65, 222
134, 321
54, 239
134, 42
267, 265
16, 7
146, 232
116, 125
334, 181
17, 56
122, 85
302, 72
204, 197
259, 1
168, 196
261, 47
354, 34
110, 75
155, 288
137, 270
88, 272
12, 219
289, 244
190, 188
232, 34
289, 23
359, 142
271, 179
303, 196
158, 208
66, 144
167, 17
23, 215
317, 10
320, 37
170, 288
23, 235
239, 74
134, 44
3, 336
129, 146
25, 250
273, 202
178, 254
249, 291
139, 67
92, 337
45, 57
94, 3
134, 299
272, 29
339, 31
215, 51
306, 41
318, 110
339, 350
292, 342
87, 82
1, 110
345, 58
310, 238
30, 70
358, 335
232, 72
270, 125
204, 68
192, 311
175, 253
353, 291
49, 76
71, 301
262, 342
282, 208
21, 127
119, 359
206, 218
355, 93
307, 286
276, 121
16, 122
119, 210
224, 141
334, 307
52, 69
65, 278
12, 157
355, 260
253, 11
285, 190
74, 169
291, 21
232, 19
59, 275
113, 316
207, 37
279, 236
134, 237
158, 182
325, 5
258, 277
270, 332
279, 275
54, 188
63, 56
230, 107
194, 278
335, 153
237, 203
229, 142
220, 201
45, 160
73, 300
324, 6
95, 273
66, 249
186, 137
356, 237
348, 117
122, 323
218, 114
45, 112
64, 223
133, 88
146, 183
176, 184
33, 37
344, 353
89, 30
116, 253
108, 325
211, 211
63, 333
49, 299
181, 157
249, 162
188, 189
307, 49
26, 341
217, 259
76, 207
0, 216
185, 289
96, 131
37, 106
96, 5
264, 167
189, 247
38, 287
136, 43
88, 324
202, 190
317, 174
94, 210
97, 120
175, 276
353, 131
168, 169
165, 213
249, 162
318, 42
311, 168
63, 183
102, 319
19, 17
265, 221
322, 49
342, 138
245, 137
282, 89
337, 252
311, 157
103, 40
132, 176
281, 131
45, 208
36, 198
220, 159
348, 129
322, 211
230, 17
293, 54
193, 87
278, 38
354, 204
242, 189
140, 76
359, 101
314, 130
355, 115
191, 157
41, 334
193, 304
132, 115
19, 70
229, 222
344, 194
344, 60
166, 151
54, 302
121, 59
124, 288
132, 267
84, 161
49, 256
324, 136
359, 310
165, 62
172, 313
35, 85
120, 3
69, 140
242, 344
178, 50
263, 296
283, 272
120, 164
330, 99
87, 315
260, 233
15, 212
45, 124
4, 325
47, 215
307, 84
50, 44
144, 185
328, 222
346, 236
110, 129
172, 173
285, 280
63, 115
351, 172
324, 228
202, 152
221, 303
294, 172
189, 115
335, 237
160, 213
90, 323
152, 307
176, 78
317, 17
264, 233
208, 202
82, 94
249, 223
103, 273
231, 241
130, 36
66, 230
76, 308
278, 320
236, 354
282, 99
286, 210
222, 110
336, 166
91, 250
38, 62
61, 246
335, 183
124, 127
274, 303
230, 346
100, 158
229, 86
225, 190
341, 258
254, 264
109, 160
108, 244
243, 40
353, 273
80, 98
188, 205
293, 94
289, 172
254, 45
151, 197
175, 353
284, 345
40, 306
167, 92
323, 181
17, 307
193, 136
114, 333
173, 249
60, 309
284, 224
44, 35
37, 321
125, 198
22, 135
37, 349
14, 334
28, 58
47, 231
223, 112
276, 41
152, 20
104, 38
331, 174
332, 103
334, 213
353, 239
78, 227
158, 318
49, 292
206, 338
224, 8
289, 156
212, 14
220, 132
262, 219
79, 138
125, 293
272, 106
282, 46
162, 202
220, 207
93, 40
179, 274
34, 80
235, 78
347, 79
15, 261
223, 49
330, 358
38, 190
243, 229
144, 90
100, 126
42, 107
247, 221
93, 131
357, 293
101, 343
118, 82
260, 115
107, 201
150, 334
171, 266
124, 141
224, 78
170, 241
182, 195
16, 234
91, 153
356, 209
33, 63
122, 336
236, 333
213, 89
203, 52
239, 40
162, 158
335, 17
67, 212
147, 92
171, 156
258, 297
25, 74
92, 107
109, 90
145, 16
284, 335
57, 228
118, 244
358, 31
184, 83
156, 329
167, 25
49, 199
11, 244
73, 48
59, 323
264, 13
115, 184
142, 142
271, 154
313, 237
265, 141
239, 246
273, 290
44, 281
254, 261
336, 181
46, 348
68, 154
126, 237
219, 163
55, 294
282, 284
345, 252
315, 178
143, 144
5, 276
356, 84
289, 53
348, 339
68, 356
80, 44
138, 104
33, 12
227, 185
4, 289
234, 237
302, 306
260, 59
65, 312
77, 113
228, 30
10, 322
76, 40
244, 133
89, 258
94, 24
223, 17
94, 158
2, 292
84, 94
289, 7
42, 1
142, 149
283, 325
123, 280
136, 121
250, 208
254, 314
210, 264
295, 253
275, 12
136, 184
193, 60
61, 208
267, 353
6, 136
15, 116
325, 65
172, 311
142, 118
323, 68
50, 173
255, 94
45, 141
26, 124
332, 108
279, 260
248, 95
28, 267
250, 95
270, 253
153, 285
19, 102
164, 66
22, 268
273, 53
133, 2
99, 300
86, 248
99, 65
135, 155
79, 242
19, 88
99, 88
176, 28
286, 29
338, 250
11, 67
359, 250
162, 328
116, 65
68, 168
270, 135
183, 132
81, 215
207, 183
201, 79
121, 121
172, 353
17, 80
253, 94
330, 351
82, 238
70, 196
311, 159
227, 80
188, 168
218, 343
109, 19
109, 109
34, 216
312, 225
332, 154
217, 235
138, 181
217, 165
269, 290
42, 126
85, 160
241, 166
82, 95
161, 125
222, 323
129, 29
269, 117
126, 168
321, 98
215, 138
34, 167
318, 73
63, 36
269, 23
211, 288
275, 88
335, 286
75, 302
279, 108
24, 254
134, 134
291, 11
332, 196
51, 327
61, 123
123, 254
212, 274
264, 192
196, 110
296, 109
337, 228
119, 202
208, 3
283, 7
145, 256
240, 301
248, 218
30, 312
58, 109
6, 274
68, 205
245, 313
40, 319
231, 185
106, 259
294, 323
108, 193
261, 322
89, 1
9, 192
183, 62
267, 208
138, 19
123, 151
58, 326
338, 58
105, 66
133, 155
220, 183
101, 46
37, 178
312, 357
1, 95
141, 137
268, 26
188, 44
357, 263
14, 328
6, 127
289, 154
74, 87
86, 299
110, 111
130, 168
37, 38
30, 93
187, 106
14, 346
125, 122
115, 330
269, 206
282, 87
357, 153
327, 307
225, 19
188, 220
326, 68
276, 115
179, 111
175, 179
35, 187
317, 146
200, 30
303, 339
26, 157
162, 254
54, 280
57, 344
238, 207
4, 36
97, 255
358, 77
304, 94
274, 228
200, 35
15, 115
211, 256
195, 143
62, 243
71, 64
346, 316
29, 215
255, 17
100, 162
23, 350
32, 74
166, 35
289, 56
134, 146
72, 276
244, 223
32, 156
16, 137
341, 194
99, 57
267, 238
25, 11
193, 219
329, 331
75, 118
151, 278
289, 264
359, 63
128, 27
258, 328
324, 131
256, 75
122, 281
250, 167
229, 331
29, 202
216, 260
68, 273
172, 249
85, 131
227, 147
21, 181
51, 86
200, 149
132, 281
158, 309
119, 89
223, 38
197, 351
109, 292
72, 291
251, 11
336, 230
307, 193
322, 354
276, 354
160, 327
136, 304
214, 243
151, 53
131, 139
116, 313
340, 10
208, 342
95, 340
111, 133
252, 267
200, 299
126, 238
292, 275
50, 317
199, 4
146, 149
296, 336
123, 271
314, 79
142, 34
289, 269
198, 77
61, 222
326, 27
165, 338
141, 275
105, 137
100, 330
357, 230
332, 155
287, 266
21, 93
75, 210
302, 48
320, 275
323, 253
100, 101
188, 292
173, 11
259, 215
350, 105
209, 330
282, 319
70, 52
70, 101
35, 229
278, 160
250, 200
36, 123
236, 128
139, 120
112, 192
312, 216
147, 66
119, 56
55, 219
180, 117
322, 59
300, 206
283, 62
278, 75
1, 162
270, 146
291, 160
18, 295
298, 214
286, 123
155, 133
38, 227
111, 38
354, 316
193, 257
177, 236
245, 300
107, 67
194, 95
214, 125
269, 124
59, 145
31, 357
115, 154
221, 299
270, 9
29, 251
341, 156
338, 161
357, 138
41, 294
246, 288
264, 247
320, 181
133, 237
12, 121
311, 259
339, 7
0, 59
114, 211
317, 49
302, 210
294, 267
337, 298
152, 40
243, 223
304, 158
283, 266
169, 107
114, 131
8, 38
269, 321
245, 116
252, 127
166, 258
130, 149
19, 297
281, 66
97, 105
79, 130
92, 191
91, 65
107, 3
93, 314
328, 128
320, 202
144, 15
67, 273
281, 184
343, 11
113, 152
313, 98
32, 66
141, 231
49, 110
164, 57
284, 40
194, 229
271, 114
160, 2
87, 13
207, 194
358, 285
253, 184
99, 254
26, 100
305, 0
347, 81
166, 14
24, 138
348, 282
90, 247
145, 175
87, 97
323, 54
265, 259
141, 76
278, 165
46, 3
276, 196
284, 308
117, 295
0, 21
127, 200
260, 166
123, 118
188, 313
303, 269
354, 326
4, 26
87, 146
203, 138
136, 228
296, 26
112, 295
323, 1
181, 170
199, 116
330, 113
141, 48
244, 98
329, 149
9, 167
291, 6
38, 133
344, 213
298, 279
236, 24
5, 306
101, 136
327, 295
198, 262
142, 298
87, 266
33, 69
150, 221
201, 168
172, 261
85, 228
304, 176
60, 231
172, 159
177, 1
192, 162
263, 48
89, 37
295, 182
199, 116
281, 213
35, 98
67, 244
112, 244
351, 79
202, 146
40, 67
156, 164
344, 206
346, 117
144, 130
265, 42
69, 141
133, 43
141, 25
143, 100
345, 328
27, 94
38, 341
335, 341
199, 343
177, 191
314, 28
194, 53
220, 328
45, 34
327, 302
339, 329
309, 181
346, 0
345, 111
305, 89
143, 84
159, 154
106, 75
179, 230
354, 101
21, 285
78, 307
66, 20
355, 299
133, 6
282, 341
230, 49
69, 279
257, 115
120, 244
60, 97
115, 179
93, 153
254, 4
199, 131
19, 105
126, 209
123, 268
251, 134
123, 180
259, 237
343, 292
142, 109
159, 320
70, 353
44, 218
358, 178
252, 112
86, 201
7, 12
351, 227
65, 66
332, 178
228, 11
38, 332
23, 300
221, 200
269, 351
46, 192
268, 100
233, 275
344, 45
174, 149
148, 248
147, 220
35, 198
76, 90
41, 267
321, 40
199, 5
65, 158
269, 258
234, 309
359, 266
168, 3
129, 154
23, 115
237, 310
24, 208
301, 68
233, 320
49, 163
177, 143
16, 251
153, 268
54, 1
139, 14
220, 159
214, 280
148, 85
110, 108
346, 334
193, 72
167, 38
36, 81
330, 214
79, 135
94, 36
235, 140
75, 56
29, 99
176, 127
239, 60
179, 119
197, 325
124, 190
321, 275
17, 113
37, 291
29, 5
271, 72
215, 191
236, 84
101, 359
334, 37
20, 199
107, 261
103, 319
271, 97
112, 104
248, 341
157, 287
285, 199
68, 157
217, 211
192, 144
26, 86
320, 317
311, 194
84, 92
342, 207
330, 303
258, 25
216, 356
38, 246
7, 355
202, 175
114, 132
92, 287
18, 57
190, 74
151, 227
258, 285
62, 54
68, 231
255, 56
322, 300
254, 162
241, 140
3, 333
311, 133
149, 81
198, 231
73, 4
153, 68
48, 186
329, 298
27, 142
260, 344
32, 355
163, 196
170, 301
182, 230
113, 107
77, 181
207, 61
181, 129
201, 281
108, 100
73, 247
78, 4
194, 105
131, 114
340, 277
153, 124
81, 223
325, 344
140, 146
217, 144
226, 151
244, 174
68, 311
145, 292
4, 48
334, 272
235, 219
132, 46
122, 204
17, 348
19, 286
264, 140
26, 5
27, 45
111, 356
196, 108
17, 252
37, 287
20, 148
265, 222
312, 71
49, 291
247, 73
176, 184
192, 29
25, 269
118, 47
57, 249
301, 176
140, 212
352, 356
198, 230
109, 32
353, 217
149, 161
249, 262
89, 273
263, 143
265, 173
290, 130
95, 79
216, 355
281, 84
265, 51
112, 283
349, 191
189, 88
155, 325
101, 179
282, 85
126, 105
358, 78
258, 141
195, 209
228, 129
191, 199
126, 273
106, 114
61, 74
18, 298
108, 243
118, 154
342, 83
68, 233
286, 282
84, 355
160, 330
309, 259
282, 228
184, 75
195, 196
189, 344
264, 201
203, 1
9, 338
297, 278
206, 139
6, 160
189, 257
75, 297
268, 3
317, 15
35, 16
224, 17
32, 48
144, 274
139, 16
134, 288
203, 136
183, 223
260, 159
25, 46
56, 141
69, 260
22, 254
337, 63
74, 167
305, 299
20, 6
179, 49
154, 186
85, 89
73, 297
163, 198
9, 224
208, 170
303, 26
21, 290
29, 352
65, 236
287, 222
160, 259
34, 359
3, 203
247, 324
220, 99
8, 63
105, 240
132, 342
79, 56
359, 304
70, 330
342, 171
191, 71
332, 135
281, 284
156, 132
322, 231
108, 352
154, 224
298, 6
233, 158
123, 329
293, 62
190, 249
212, 318
249, 165
129, 213
85, 329
343, 348
358, 299
272, 260
231, 128
50, 106
347, 205
134, 279
51, 237
224, 168
318, 236
218, 246
73, 38
308, 338
309, 204
237, 297
248, 43
102, 224
119, 243
56, 215
239, 263
160, 330
229, 31
176, 270
237, 115
166, 279
48, 95
260, 138
263, 228
183, 29
176, 149
313, 191
330, 137
204, 297
288, 308
291, 303
336, 175
286, 228
115, 224
209, 50
148, 267
358, 266
176, 119
86, 269
73, 191
319, 22
203, 330
61, 211
160, 64
69, 214
338, 115
269, 38
49, 58
215, 326
331, 302
316, 272
100, 118
343, 324
264, 151
41, 287
115, 270
211, 279
256, 227
207, 32
189, 29
239, 336
216, 30
8, 166
112, 167
155, 140
202, 70
314, 11
272, 272
176, 359
34, 111
340, 206
268, 303
285, 359
336, 5
113, 283
304, 63
221, 301
102, 296
210, 226
242, 114
5, 134
3, 12
180, 1
338, 112
125, 37
249, 17
22, 280
186, 247
217, 57
0, 302
4, 128
85, 185
175, 317
60, 118
274, 79
172, 227
123, 324
129, 253
255, 81
350, 109
265, 8
98, 216
353, 268
276, 38
121, 56
325, 330
342, 240
244, 268
22, 168
35, 96
91, 266
288, 217
142, 103
294, 96
112, 216
284, 232
299, 207
282, 116
227, 199
166, 42
40, 223
155, 296
281, 162
340, 280
120, 263
323, 91
166, 36
358, 250
341, 22
20, 111
323, 204
31, 5
37, 220
112, 226
316, 12
159, 346
259, 345
210, 98
254, 156
90, 301
318, 94
54, 152
53, 302
65, 277
47, 97
311, 307
295, 9
22, 128
288, 95
120, 295
123, 197
73, 211
41, 116
246, 217
79, 297
86, 186
274, 218
355, 43
50, 234
53, 133
352, 299
224, 123
85, 36
87, 331
217, 105
318, 163
334, 342
38, 312
67, 9
35, 53
227, 85
285, 238
299, 252
130, 144
180, 141
285, 284
2, 66
247, 88
145, 99
288, 194
253, 224
25, 125
243, 159
180, 349
232, 240
289, 239
186, 27
117, 115
19, 272
228, 1
160, 300
153, 67
188, 94
288, 56
118, 190
116, 44
230, 263
257, 334
208, 118
29, 186
197, 204
281, 193
149, 188
293, 170
177, 183
343, 97
279, 328
315, 140
124, 227
138, 56
52, 131
245, 198
254, 328
7, 266
281, 351
27, 64
252, 138
320, 1
250, 227
151, 358
348, 224
20, 174
88, 336
20, 333
189, 153
199, 192
21, 159
306, 153
354, 60
317, 191
127, 108
245, 306
195, 107
3, 1
128, 127
66, 180
126, 230
104, 260
3, 266
253, 144
128, 290
235, 233
5, 7
173, 65
235, 151
57, 66
166, 194
317, 296
34, 156
49, 351
66, 95
102, 349
197, 18
234, 358
287, 202
234, 119
128, 105
208, 280
216, 28
108, 211
8, 283
297, 50
265, 141
324, 345
267, 296
284, 14
327, 158
312, 108
208, 76
15, 92
29, 79
232, 267
133, 207
188, 76
244, 305
24, 213
154, 139
71, 355
231, 343
313, 318
280, 30
96, 308
263, 140
314, 351
69, 42
255, 142
202, 182
329, 11
303, 121
77, 166
297, 186
91, 76
145, 116
91, 294
64, 352
256, 324
221, 336
161, 84
81, 45
100, 75
79, 246
310, 290
29, 235
319, 22
168, 160
334, 107
135, 227
94, 260
288, 183
63, 165
26, 269
143, 199
225, 295
293, 137
346, 348
162, 107
243, 190
265, 285
293, 298
198, 267
145, 139
10, 252
351, 37
120, 122
253, 235
217, 250
147, 162
313, 285
217, 178
156, 14
80, 19
328, 340
317, 320
10, 171
41, 11
51, 290
102, 213
274, 204
199, 69
202, 195
254, 141
99, 298
329, 324
333, 173
274, 9
229, 90
189, 278
192, 348
152, 33
258, 285
240, 84
267, 49
151, 189
94, 127
225, 132
107, 266
286, 62
320, 92
92, 352
351, 11
278, 130
313, 30
343, 66
32, 84
29, 68
329, 255
322, 238
179, 74
68, 347
8, 95
247, 205
193, 213
217, 259
44, 133
343, 295
281, 20
305, 98
240, 261
144, 83
230, 21
159, 326
180, 290
56, 316
241, 10
48, 162
242, 93
356, 344
111, 181
208, 130
268, 221
82, 340
259, 242
240, 267
92, 252
176, 91
77, 280
66, 268
290, 216
177, 125
313, 318
228, 327
205, 67
42, 107
267, 347
93, 276
207, 334
312, 224
290, 3
36, 2
285, 1
247, 125
353, 87
162, 270
260, 144
313, 3
308, 14
24, 233
304, 136
180, 69
80, 332
96, 206
193, 358
326, 114
68, 98
97, 251
39, 163
76, 340
118, 318
268, 203
245, 97
208, 82
259, 106
299, 358
334, 187
127, 194
53, 51
191, 60
60, 86
48, 75
217, 294
323, 26
246, 330
298, 219
75, 50
214, 170
346, 247
335, 63
92, 145
45, 259
240, 153
230, 253
22, 30
344, 40
299, 155
126, 18
299, 105
135, 46
251, 349
102, 57
275, 168
204, 257
197, 223
97, 315
6, 243
357, 305
16, 188
343, 176
79, 0
134, 136
204, 140
212, 138
317, 110
275, 18
2, 103
25, 179
143, 283
39, 188
234, 84
178, 218
171, 168
246, 240
19, 352
158, 39
204, 337
167, 281
234, 113
121, 160
274, 147
284, 167
222, 160
16, 283
160, 215
164, 237
112, 248
246, 25
240, 204
112, 25
98, 24
226, 107
19, 96
11, 207
338, 288
22, 133
239, 272
9, 282
308, 222
79, 0
182, 264
245, 209
170, 326
357, 143
256, 50
23, 245
35, 202
60, 10
136, 160
115, 45
260, 214
315, 46
135, 336
224, 342
78, 261
325, 146
279, 236
6, 287
12, 40
164, 317
109, 154
117, 117
204, 331
258, 347
216, 266
82, 330
83, 17
290, 5
252, 229
141, 23
204, 272
166, 184
62, 102
158, 223
124, 289
291, 335
61, 154
136, 14
110, 282
88, 205
272, 34
35, 73
295, 191
137, 329
92, 8
105, 1
107, 165
229, 40
165, 87
312, 213
106, 228
153, 238
238, 218
3, 298
246, 353
268, 164
104, 308
94, 56
271, 233
63, 223
289, 119
312, 144
244, 139
46, 306
261, 162
334, 341
154, 79
319, 24
191, 14
158, 261
0, 196
252, 245
62, 174
349, 69
186, 102
27, 53
225, 35
285, 321
199, 250
92, 26
319, 109
95, 200
154, 74
311, 267
161, 358
325, 50
176, 341
249, 66
275, 27
229, 147
132, 32
327, 265
179, 138
49, 64
225, 320
236, 75
299, 75
123, 88
168, 71
72, 219
114, 300
91, 189
43, 62
86, 266
120, 95
141, 65
225, 283
131, 38
225, 352
317, 227
139, 90
141, 254
177, 306
26, 123
145, 256
39, 56
31, 321
39, 27
138, 49
1, 166
233, 29
64, 236
75, 299
3, 286
160, 211
218, 12
334, 297
353, 62
102, 28
156, 163
34, 11
68, 118
231, 156
113, 193
303, 75
159, 189
39, 0
288, 120
261, 146
185, 295
54, 347
286, 243
116, 138
142, 218
15, 25
181, 254
218, 233
306, 156
27, 315
315, 268
90, 33
146, 3
148, 108
278, 326
137, 180
100, 138
91, 242
191, 103
239, 148
348, 176
140, 162
313, 284
117, 276
214, 74
1, 240
215, 25
64, 354
199, 328
211, 234
165, 139
48, 81
75, 171
10, 26
340, 162
161, 43
180, 206
350, 43
192, 166
170, 77
70, 168
76, 293
225, 18
327, 282
323, 176
164, 188
71, 52
195, 67
69, 346
291, 59
81, 326
220, 106
274, 261
257, 115
227, 83
153, 10
85, 146
215, 268
237, 181
337, 243
301, 191
194, 111
279, 272
70, 356
265, 46
223, 78
95, 13
243, 255
210, 142
288, 66
300, 271
106, 221
140, 160
313, 145
71, 359
344, 182
234, 208
214, 192
206, 343
185, 168
328, 312
317, 152
97, 244
40, 0
330, 120
62, 196
247, 234
150, 22
160, 11
175, 166
12, 247
194, 140
286, 35
225, 341
218, 245
186, 30
175, 30
201, 227
226, 65
326, 127
339, 23
271, 233
226, 290
96, 272
14, 166
111, 258
37, 185
227, 207
59, 66
78, 120
335, 113
66, 88
62, 165
113, 78
37, 199
168, 42
180, 305
97, 5
331, 255
145, 299
175, 157
85, 177
41, 337
235, 356
223, 35
69, 331
113, 226
218, 126
110, 227
136, 289
256, 202
160, 298
127, 330
355, 242
214, 319
341, 335
84, 129
348, 65
341, 143
250, 195
97, 336
245, 351
41, 279
304, 127
113, 37
97, 21
239, 8
285, 32
256, 221
211, 268
6, 291
205, 355
40, 205
10, 139
140, 75
175, 249
145, 227
260, 155
114, 329
236, 162
149, 52
285, 141
298, 170
282, 70
356, 72
50, 124
340, 15
330, 302
154, 55
344, 183
311, 49
143, 184
193, 247
267, 18
9, 62
190, 55
97, 239
99, 294
71, 246
123, 54
199, 167
115, 16
343, 91
71, 315
277, 219
263, 340
87, 7
209, 112
107, 184
356, 334
262, 284
31, 117
3, 231
51, 289
118, 347
322, 101
168, 42
241, 285
26, 215
174, 40
52, 181
236, 42
140, 129
189, 138
81, 336
299, 310
211, 214
328, 117
283, 68
206, 11
252, 23
342, 29
261, 265
298, 251
16, 356
129, 229
198, 101
284, 250
75, 352
123, 193
5, 64
55, 153
163, 170
298, 35
325, 17
81, 89
357, 335
289, 233
115, 285
286, 63
264, 236
307, 263
359, 63
214, 235
190, 323
284, 167
90, 242
218, 261
317, 252
133, 130
9, 92
141, 248
252, 304
28, 57
85, 315
91, 319
345, 170
76, 150
24, 313
36, 266
300, 136
233, 346
334, 8
187, 99
335, 336
317, 150
148, 166
263, 236
95, 53
69, 21
157, 59
240, 169
313, 30
291, 203
208, 85
154, 182
316, 311
43, 83
343, 66
70, 111
71, 197
98, 346
253, 207
326, 284
358, 196
198, 86
250, 102
92, 311
137, 88
8, 310
39, 191
300, 41
343, 219
290, 167
305, 347
41, 199
101, 355
121, 105
198, 181
71, 72
78, 307
312, 88
123, 8
20, 68
200, 221
128, 69
118, 28
284, 344
359, 68
211, 138
308, 159
42, 192
32, 264
109, 219
339, 79
314, 198
330, 16
251, 10
139, 61
15, 184
203, 73
81, 7
132, 272
105, 276
94, 196
132, 262
83, 322
121, 237
271, 202
43, 318
159, 270
77, 173
121, 154
85, 354
119, 127
289, 89
191, 128
73, 144
211, 88
156, 289
85, 106
20, 195
94, 313
249, 321
27, 280
158, 319
245, 92
147, 302
165, 188
304, 4
355, 180
145, 140
34, 85
129, 42
155, 153
234, 168
327, 333
233, 142
279, 146
86, 312
114, 288
266, 1
181, 107
188, 202
84, 41
226, 74
280, 282
17, 62
40, 119
328, 241
293, 252
347, 173
188, 197
153, 143
176, 284
151, 164
333, 141
32, 80
335, 79
98, 229
15, 136
230, 124
250, 65
277, 244
279, 187
132, 84
89, 237
91, 279
251, 287
280, 7
126, 330
59, 41
44, 225
334, 105
160, 84
273, 263
334, 103
145, 6
66, 105
227, 156
133, 180
330, 94
74, 256
130, 286
242, 104
122, 148
100, 147
20, 150
104, 118
344, 154
241, 333
137, 204
335, 39
343, 182
263, 182
199, 277
158, 325
56, 202
115, 18
90, 193
356, 351
121, 260
332, 223
54, 320
81, 15
20, 113
319, 191
177, 97
337, 282
289, 258
159, 235
271, 33
235, 124
50, 282
145, 209
109, 8
172, 228
347, 63
123, 356
175, 227
279, 231
333, 167
350, 287
359, 67
329, 208
150, 2
110, 126
282, 61
212, 342
29, 52
287, 20
81, 160
143, 212
169, 180
51, 126
283, 41
189, 181
36, 126
132, 209
279, 267
217, 24
236, 317
108, 26
150, 353
259, 251
38, 105
330, 257
28, 341
306, 128
192, 31
79, 327
332, 74
240, 17
70, 251
251, 357
287, 355
225, 22
225, 35
239, 281
138, 198
310, 143
1, 302
186, 280
82, 47
356, 210
104, 138
194, 8
167, 30
119, 231
129, 3
39, 30
243, 272
28, 71
31, 222
120, 339
102, 54
219, 307
230, 133
84, 248
276, 135
64, 346
130, 357
6, 150
248, 124
136, 330
55, 107
10, 28
353, 354
241, 11
53, 166
14, 19
219, 255
154, 8
167, 205
324, 251
173, 156
205, 16
293, 189
329, 73
290, 251
177, 133
228, 69
213, 271
310, 168
135, 290
28, 182
96, 91
166, 66
112, 273
313, 181
123, 208
68, 230
80, 138
341, 229
71, 181
78, 43
201, 208
95, 71
228, 14
292, 237
117, 189
73, 45
290, 108
62, 123
306, 309
48, 70
91, 257
284, 147
70, 282
247, 304
321, 175
129, 270
98, 50
29, 307
333, 53
192, 305
243, 356
342, 242
280, 338
209, 136
227, 19
224, 259
270, 237
95, 289
174, 271
117, 35
338, 81
199, 300
294, 113
42, 348
316, 109
264, 96
200, 121
210, 202
237, 36
306, 239
28, 337
273, 261
35, 189
257, 305
272, 39
236, 93
89, 70
140, 123
258, 158
12, 336
119, 246
72, 245
267, 128
26, 318
81, 38
269, 21
150, 251
58, 237
198, 302
307, 56
226, 10
228, 198
65, 108
313, 344
93, 26
22, 112
43, 258
63, 202
327, 181
33, 287
59, 246
56, 311
174, 234
102, 315
139, 170
98, 21
93, 68
275, 56
2, 81
262, 81
34, 58
206, 271
255, 271
54, 198
305, 191
259, 68
291, 175
272, 293
4, 231
20, 224
318, 259
12, 346
197, 273
76, 31
40, 15
328, 214
249, 22
118, 328
115, 252
200, 225
184, 267
137, 256
290, 242
60, 262
162, 66
101, 114
25, 165
314, 69
240, 18
111, 219
49, 318
99, 277
227, 20
250, 184
167, 301
270, 228
3, 4
276, 305
64, 138
96, 356
257, 147
190, 43
21, 307
118, 117
72, 167
229, 196
51, 131
225, 318
62, 88
23, 119
284, 349
57, 311
24, 351
3, 314
280, 216
82, 264
38, 294
207, 78
85, 196
130, 319
304, 261
89, 197
220, 50
260, 206
249, 162
271, 332
245, 94
252, 219
107, 356
70, 90
95, 26
188, 127
158, 118
162, 57
317, 340
108, 120
163, 133
33, 62
31, 350
325, 359
241, 305
259, 206
56, 275
46, 252
22, 229
222, 107
276, 118
108, 354
328, 19
71, 11
31, 35
102, 147
131, 342
338, 308
177, 109
229, 140
278, 142
3, 53
194, 139
84, 336
210, 52
19, 258
140, 251
242, 123
106, 294
10, 75
56, 149
4, 142
314, 351
5, 304
37, 121
39, 70
332, 232
209, 127
79, 15
195, 236
135, 273
285, 306
268, 211
137, 332
103, 183
11, 14
228, 294
327, 39
113, 344
63, 155
151, 226
180, 287
47, 32
266, 46
122, 53
131, 36
5, 327
229, 29
123, 249
104, 212
326, 9
322, 328
277, 16
116, 341
308, 41
315, 223
247, 226
80, 251
251, 182
158, 327
331, 299
317, 302
272, 262
153, 10
254, 304
20, 202
316, 148
17, 165
287, 213
227, 106
194, 283
17, 249
213, 286
18, 42
60, 163
59, 338
330, 60
267, 60
356, 55
182, 187
303, 8
9, 218
302, 159
134, 273
329, 40
332, 26
288, 142
270, 225
209, 88
282, 289
119, 252
76, 104
359, 290
324, 37
320, 70
36, 207
315, 193
182, 254
144, 322
107, 293
246, 98
231, 210
77, 72
66, 272
176, 256
236, 289
100, 230
138, 180
338, 75
344, 267
296, 251
29, 67
286, 216
290, 190
301, 63
100, 164
222, 52
119, 348
139, 117
129, 27
206, 101
177, 229
44, 98
311, 45
255, 163
356, 153
114, 313
237, 62
98, 80
59, 287
30, 96
253, 323
190, 350
218, 37
220, 210
246, 39
260, 4
201, 290
350, 170
301, 181
118, 191
303, 298
231, 184
209, 85
54, 253
146, 141
197, 334
175, 291
140, 175
97, 58
185, 297
40, 160
209, 193
151, 161
82, 213
119, 60
333, 14
47, 148
175, 280
308, 98
329, 7
35, 251
222, 15
358, 73
208, 182
244, 56
220, 227
282, 61
335, 228
60, 329
244, 185
159, 72
107, 171
279, 200
224, 111
86, 178
99, 255
338, 297
127, 103
256, 146
233, 174
81, 353
58, 6
313, 278
244, 214
183, 160
234, 262
238, 302
127, 166
307, 172
356, 3
32, 176
93, 7
165, 313
245, 312
99, 143
301, 217
354, 242
161, 271
354, 90
242, 273
247, 119
144, 200
26, 257
341, 74
252, 281
274, 253
117, 171
67, 302
38, 13
178, 252
93, 57
95, 246
3, 110
208, 44
130, 215
358, 184
83, 151
75, 220
96, 218
99, 253
67, 163
121, 171
