0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
0, 89
90, 179
180, 269
279, 359
45, 134
135, 224
225, 314
315, 45
